C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_38_581.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_38_581.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_38_581.jpg,0,1,0,30.1905
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_38_702.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_38_702.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_38_702.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_38_834.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_38_834.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_38_834.jpg,0.2,1,0,30.17995
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_38_907.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_38_907.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_38_907.jpg,0.4,1,0,30.15781
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_38_975.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_38_975.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_38_975.jpg,0,1,0,30.18682
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_048.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_048.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_048.jpg,0,1,0,30.18985
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_116.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_116.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_116.jpg,0,1,0,30.19011
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_236.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_236.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_236.jpg,0,1,0,30.19027
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_327.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_327.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_327.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_434.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_434.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_434.jpg,0,1,0,30.19033
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_569.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_569.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_569.jpg,-0.3,1,0,30.1692
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_657.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_657.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_657.jpg,0,1,0,30.18977
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_752.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_752.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_752.jpg,0,1,0,30.1902
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_842.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_842.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_842.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_39_945.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_39_945.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_39_945.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_014.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_014.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_014.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_131.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_131.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_131.jpg,0,1,0,30.19037
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_252.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_252.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_252.jpg,-0.15,1,0,30.18425
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_382.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_382.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_382.jpg,0,1,0,30.1888
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_519.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_519.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_519.jpg,0,1,0,30.19025
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_592.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_592.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_592.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_722.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_722.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_722.jpg,0,1,0,30.19018
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_853.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_853.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_853.jpg,-0.35,1,0,30.16349
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_40_993.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_40_993.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_40_993.jpg,0,1,0,30.18717
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_064.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_064.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_064.jpg,0,1,0,30.18937
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_140.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_140.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_140.jpg,0,1,0,30.19009
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_218.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_218.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_218.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_291.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_291.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_291.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_365.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_365.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_365.jpg,0,1,0,30.19034
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_440.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_440.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_440.jpg,0,1,0,30.19023
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_519.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_519.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_519.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_593.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_593.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_593.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_666.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_666.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_666.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_742.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_742.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_742.jpg,0,1,0,30.19016
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_816.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_816.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_816.jpg,0,1,0,30.19026
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_888.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_888.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_888.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_41_960.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_41_960.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_41_960.jpg,0,1,0,30.19015
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_033.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_033.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_033.jpg,0,1,0,30.19025
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_102.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_102.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_102.jpg,0,1,0,30.19025
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_175.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_175.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_175.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_240.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_240.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_240.jpg,0,1,0,30.19027
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_360.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_360.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_360.jpg,0,1,0,30.19022
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_492.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_492.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_492.jpg,0,1,0,30.19034
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_612.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_612.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_612.jpg,0,1,0,30.19021
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_722.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_722.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_722.jpg,0,1,0,30.1902
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_824.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_824.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_824.jpg,0,1,0,30.19023
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_42_940.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_42_940.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_42_940.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_063.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_063.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_063.jpg,0,1,0,30.19019
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_171.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_171.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_171.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_275.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_275.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_275.jpg,0,1,0,30.19025
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_382.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_382.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_382.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_487.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_487.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_487.jpg,0,1,0,30.19038
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_592.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_592.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_592.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_711.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_711.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_711.jpg,0,0.8159389,0,30.14889
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_808.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_808.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_808.jpg,0,0.5271706,0,30.07699
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_904.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_904.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_904.jpg,0,0.2359603,0,29.98236
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_43_996.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_43_996.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_43_996.jpg,0,0,0,29.7971
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_102.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_102.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_102.jpg,0,0,0,29.50061
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_205.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_205.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_205.jpg,0,0,0,29.20522
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_312.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_312.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_312.jpg,0,0,0,28.85493
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_410.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_410.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_410.jpg,0,0,0,28.56571
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_513.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_513.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_513.jpg,0,0,0,28.27934
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_608.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_608.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_608.jpg,0,0,0,27.99557
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_698.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_698.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_698.jpg,0,0,0,27.77045
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_799.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_799.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_799.jpg,0,0,0,27.49165
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_898.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_898.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_898.jpg,0,0,0,27.21559
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_44_997.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_44_997.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_44_997.jpg,0,0,0,26.9423
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_100.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_100.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_100.jpg,0,0,0,26.67183
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_197.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_197.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_197.jpg,0.1,0.2951706,0,26.61466
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_291.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_291.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_291.jpg,0.35,0.5733963,0,26.84204
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_390.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_390.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_390.jpg,0.6000001,0.8689231,0,27.30654
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_486.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_486.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_486.jpg,0.8500001,1,0,27.88676
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_584.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_584.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_584.jpg,1,1,0,28.28896
